DN,AMPL_B0,COUNT_B0,MAX_VAL_B0,MEAN_B0,MEDIAN_B0,MIN_VAL_B0,MODE_B0,N_MOD_B0,STDDEV_B0,SUM_B0,VLDCNT_B0,VARCOEF_B0,VAR_B0,CONTSE_B0,DISSE_B0,ENERGSE_B0,ENTRSE_B0,HOMOGSE_B0,AMPL_B1,COUNT_B1,MAX_VAL_B1,MEAN_B1,MEDIAN_B1,MIN_VAL_B1,MODE_B1,N_MOD_B1,STDDEV_B1,SUM_B1,VLDCNT_B1,VARCOEF_B1,VAR_B1,CONTSE_B1,DISSE_B1,ENERGSE_B1,ENTRSE_B1,HOMOGSE_B1,AMPL_B2,COUNT_B2,MAX_VAL_B2,MEAN_B2,MEDIAN_B2,MIN_VAL_B2,MODE_B2,N_MOD_B2,STDDEV_B2,SUM_B2,VLDCNT_B2,VARCOEF_B2,VAR_B2,CONTSE_B2,DISSE_B2,ENERGSE_B2,ENTRSE_B2,HOMOGSE_B2,AMPL_B3,COUNT_B3,MAX_VAL_B3,MEAN_B3,MEDIAN_B3,MIN_VAL_B3,MODE_B3,N_MOD_B3,STDDEV_B3,SUM_B3,VLDCNT_B3,VARCOEF_B3,VAR_B3,CONTSE_B3,DISSE_B3,ENERGSE_B3,ENTRSE_B3,HOMOGSE_B3,AMPL_B4,COUNT_B4,MAX_VAL_B4,MEAN_B4,MEDIAN_B4,MIN_VAL_B4,MODE_B4,N_MOD_B4,STDDEV_B4,SUM_B4,VLDCNT_B4,VARCOEF_B4,VAR_B4,CONTSE_B4,DISSE_B4,ENERGSE_B4,ENTRSE_B4,HOMOGSE_B4,AMPL_B5,COUNT_B5,MAX_VAL_B5,MEAN_B5,MEDIAN_B5,MIN_VAL_B5,MODE_B5,N_MOD_B5,STDDEV_B5,SUM_B5,VLDCNT_B5,VARCOEF_B5,VAR_B5,CONTSE_B5,DISSE_B5,ENERGSE_B5,ENTRSE_B5,HOMOGSE_B5,BRATIO_B0,BRATIO_B1,BRATIO_B2,BRATIO_B3,BRATIO_B4,BRATIO_B5,P_AREA,P_PERIM,P_FRACDIM,P_PERARAT,P_COMPAC,PBOX_AREA,PBOX_PERIM,PBOX_LEN,PBOX_WIDTH,POL_ANGLE,PELLIP_FIT,PGYRATIUS,POLRADIUS,PCIRCLE,PSAHPEIDX,PDENSITY,PRECTFIT,Treino
"117578",92.000000000000000,"77",216.000000000000000,139.285714285714278,130.000000000000000,124.000000000000000,127.000000000000000,"1",21.549732653645833,10725.000000000000000,"77",15.471602930822650,464.390977443609529,13677.469230769231217,63.715384615384629,0.332286324099310,2.975029289901840,2.975029289901840,88.000000000000000,"77",165.000000000000000,91.623376623376629,83.000000000000000,77.000000000000000,83.000000000000000,"1",19.995419844658997,7055.000000000000000,"77",21.823491538465525,399.816814764182823,15232.446153846152811,67.076923076923080,0.341247277120290,2.890789460962064,2.890789460962064,126.000000000000000,"77",177.000000000000000,75.272727272727266,66.000000000000000,51.000000000000000,63.000000000000000,"1",25.560370417604808,5796.000000000000000,"77",33.957013839813158,653.332535885166976,15697.223076923077315,68.407692307692329,0.337235541796661,2.923099523716743,2.923099523716743,104.000000000000000,"77",156.000000000000000,74.545454545454547,67.000000000000000,52.000000000000000,62.000000000000000,"3",20.333758198818995,5740.000000000000000,"77",27.276992705732795,413.461722488038617,15796.115384615382936,68.515384615384633,0.314727269930443,3.280972748145765,3.280972748145765,0.490724071860313,"77",0.177419349551201,0.001530940989153,0.007874015718699,-0.313304722309113,0.007874015718699,"1",0.075335236376456,0.117882456164807,"77",4920.845212859530875,0.005675397839897,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.409795932471752,"77",0.346938788890839,0.106926619964228,0.113924048841000,-0.062857143580914,0.129251703619957,"1",0.067100885252805,8.233349737245589,"77",62.754144174063867,0.004502528801710,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.365736991590309,0.240585032696469,0.197651431539155,0.195741755872110,0.000004019951038,0.000280768350919,4928.000000000000000,400.000000000000000,0.352327651626563,0.081168831168831,0.001156255848819,8320.000000000000000,368.000000000000000,80.000000000000000,80.000000000000000,-0.973556491323906,0.635448242418371,40.043203607734554,68.601528222733506,0.666686237936755,1.424507205745474,71.835134401086648,0.593185185191017,"3"
"118243",177.000000000000000,"142",303.000000000000000,152.133802816901408,141.000000000000000,126.000000000000000,131.000000000000000,"1",29.967885618020244,21603.000000000000000,"142",19.698374104332153,898.074168414744463,10070.539062500001819,47.471354166666657,0.533199547835986,2.683670816862459,2.683670816862459,205.000000000000000,"142",287.000000000000000,107.845070422535215,95.500000000000000,82.000000000000000,87.000000000000000,"2",32.902886500517361,15314.000000000000000,"142",30.509402396979659,1082.599940065927740,11118.940104166671517,49.986979166666657,0.532817845769859,2.712622423879512,2.712622423879512,331.000000000000000,"142",398.000000000000000,103.985915492957744,84.500000000000000,67.000000000000000,73.000000000000000,"1",49.303803590054883,14766.000000000000000,"142",47.413924622699398,2430.865048446708442,11178.492187499996362,50.351562500000000,0.531594557381375,2.822579052227669,2.822579052227669,243.000000000000000,"142",307.000000000000000,100.626760563380287,86.000000000000000,64.000000000000000,76.000000000000000,"1",34.411899878696225,14289.000000000000000,"142",34.197563039924866,1184.178853261413224,11241.520833333337578,50.598958333333329,0.531683850623553,2.799782469477386,2.799782469477386,0.610867083072662,"142",0.215909093618393,-0.001975275608908,0.012048192322254,-0.394957989454269,0.044585987925529,"1",0.095684854634449,-0.280489136464894,"142",-4844.126774154905434,0.009155591406416,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.375169664621353,"142",0.257731944322586,0.039622362335803,0.048953140154481,-0.117437720298767,0.035294119268656,"1",0.074262965984511,5.626375451683998,"142",187.426901392517181,0.005514988116817,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.327430570444950,0.232109973420079,0.223804092171927,0.216574337873809,-0.000004251294633,0.000085277383867,9088.000000000000000,912.000000000000000,0.373881334933805,0.100352112676056,0.001052670277793,24576.000000000000000,640.000000000000000,192.000000000000000,192.000000000000000,0.297610162988495,0.378270298530162,58.400706189984035,103.990569210371277,0.732495843275211,2.391666871145564,87.392540198670517,0.426682692306528,"3"
"119423",144.000000000000000,"401",262.000000000000000,151.887780548628427,143.000000000000000,118.000000000000000,130.000000000000000,"1",28.176051449976470,60907.000000000000000,"401",18.550571578702879,793.889875311720971,7757.149475524479385,36.950174825174827,0.570882500331549,2.797167556220433,2.797167556220433,201.000000000000000,"401",275.000000000000000,109.159600997506217,97.000000000000000,74.000000000000000,87.000000000000000,"1",32.645282413243095,43773.000000000000000,"401",29.906011120349259,1065.714463840399048,8576.875000000001819,38.960664335664354,0.570767382271679,2.827104587974135,2.827104587974135,279.000000000000000,"401",323.000000000000000,100.605985037406484,86.000000000000000,44.000000000000000,68.000000000000000,"2",42.151208334871932,40343.000000000000000,"401",41.897316863603706,1776.724364089776145,8800.578671328674318,39.832167832167833,0.570302658253367,2.944584715487983,2.944584715487983,251.000000000000000,"401",302.000000000000000,100.700748129675802,84.000000000000000,51.000000000000000,80.000000000000000,"1",45.566437478026550,40381.000000000000000,"401",45.249353479826262,2076.300224438902660,8830.928321678322391,40.066433566433574,0.570230304033488,2.962165103980356,2.962165103980356,0.768125116825104,"401",0.469879508018494,-0.004030646652940,-0.007633587811142,-0.298245608806610,0.000000000000000,"1",0.104416729481636,-1.616289307828993,"401",-2590.570160881501124,0.010902853395641,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.647744387388229,"401",0.321839094161987,0.059470325282791,0.083333335816860,-0.325905293226242,0.000000000000000,"1",0.105717879653115,23.847600438399240,"401",177.765766624631027,0.011176270078351,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.328470247005144,0.236066923705915,0.217569001509326,0.217773934758151,-0.000008716616287,0.000128609637751,25664.000000000000000,2112.000000000000000,0.377007184379887,0.082294264339152,0.000513697431156,73216.000000000000000,1184.000000000000000,416.000000000000000,416.000000000000000,1.466968744277594,0.299271984094737,126.156268155047542,230.031549390550509,0.845616932945518,3.295882718296887,111.567304867504660,0.350524475524476,"3"
"121423",209.000000000000000,"1266",335.000000000000000,163.729857819905220,154.000000000000000,126.000000000000000,133.000000000000000,"1",31.275969274363259,207282.000000000000000,"1266",19.102178240920043,978.186254050914727,5084.344827586200154,24.818732525629105,0.650468184782141,2.595191393821659,2.595191393821659,228.000000000000000,"1266",294.000000000000000,119.524486571879933,107.000000000000000,66.000000000000000,86.000000000000000,"1",34.869851083110717,151318.000000000000000,"1266",29.173813737439147,1215.906514558317213,5617.828518173342673,26.141658900279616,0.650403002838241,2.623212501083565,2.623212501083565,301.000000000000000,"1266",361.000000000000000,114.879146919431278,99.000000000000000,60.000000000000000,74.000000000000000,"1",44.695036106398966,145437.000000000000000,"1266",38.906135103653881,1997.646252552307260,5686.750232991605117,26.578751164958099,0.650218939164274,2.727611742173263,2.727611742173263,253.000000000000000,"1266",310.000000000000000,120.318325434439174,105.000000000000000,57.000000000000000,87.000000000000000,"1",44.240205944544932,152323.000000000000000,"1266",36.769299925680222,1957.195822015748718,5636.037278657963725,26.703634669151931,0.650137199857804,2.779423483263811,2.779423483263811,0.687260389328003,"1266",0.345291465520859,0.025586079855193,0.021148808300495,-0.341968923807144,0.000000000000000,"1",0.085125608180188,32.391977096674964,"1266",332.702815991991258,0.007246369168047,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.678033590316772,"1266",0.307317078113556,0.008699852950418,0.024657534435391,-0.370716512203217,0.000000000000000,"1",0.095646076606472,11.014013835228980,"1266",1099.398773192802537,0.009148171970211,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.315784467460340,0.230525921436322,0.221566491996553,0.232056992102360,0.000049347667610,0.000016779336814,81024.000000000000000,4928.000000000000000,0.376141915023166,0.060821484992101,0.000213673261767,274688.000000000000000,2112.000000000000000,592.000000000000000,592.000000000000000,1.272299532125232,0.313559021385440,171.105977658583328,322.140658477844966,0.751473489055265,4.328165590358939,251.517459431692203,0.325959103480338,"3"
"123809",134.000000000000000,"12030",251.000000000000000,132.581213632585190,131.000000000000000,117.000000000000000,129.000000000000000,"1",7.734722588264762,1594952.000000000000000,"12030",5.833950660385084,59.825933517413127,1539.671241774690543,7.119178739868392,0.815391272280999,1.166108541592588,1.166108541592588,157.000000000000000,"12030",231.000000000000000,98.316375727348301,96.000000000000000,74.000000000000000,94.000000000000000,"1",11.618051613066370,1182746.000000000000000,"12030",11.817005587437068,134.979123283874088,1655.332599056737081,7.473410714790024,0.814724739275807,1.336696423000882,1.336696423000882,309.000000000000000,"12030",364.000000000000000,84.902909393183705,78.000000000000000,55.000000000000000,75.000000000000000,"1",20.260984430177832,1021382.000000000116415,"12030",23.863710413443680,410.507490079908507,1687.081702392048555,7.656753932615994,0.814623953028199,1.443211714972759,1.443211714972759,389.000000000000000,"12030",458.000000000000000,228.819783873649214,226.000000000000000,69.000000000000000,222.000000000000000,"1",50.860141095314034,2752702.000000000000000,"12030",22.227160708882685,2586.753952235251745,1239.934592900111511,7.633793668276422,0.814402002216510,1.863601778197736,1.863601778197736,0.709140832535923,"12030",0.696153819561005,0.452597946012261,0.462783157825470,-0.012987012974918,0.500000000000000,"1",0.095784847443474,5444.753290527500212,"12030",21.163341170107639,0.009174736999770,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.672585282474756,"12030",0.048275861889124,-0.387740823931695,-0.393333345651627,-0.624309420585632,-0.333333343267441,"1",0.081460302164610,-4664.522111898288131,"12030",-21.008956791962824,0.006635780828750,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.243408905360844,0.180501299838438,0.155875207890438,0.420095514225260,0.000830934998926,-0.000711862313906,769920.000000000000000,27616.000000000000000,0.377236202865478,0.035868661679135,0.000040878257219,4532352.000000000000000,8656.000000000000000,2552.000000000000000,2552.000000000000000,-0.960603078436000,0.296739309926078,769.326865056012934,1472.684910362324445,0.887000621513028,7.868246949491854,522.800223308173031,0.324227940953257,"4"
"125831",36.000000000000000,"9328",160.000000000000000,139.251393653516288,139.000000000000000,124.000000000000000,140.000000000000000,"1",4.757612352393560,1298937.000000000000000,"9328",3.416563545662886,22.634875295647770,883.515132275132260,4.296296296296297,0.517421802052839,2.186808453294349,2.186808453294349,50.000000000000000,"9328",129.000000000000000,102.293417667238415,102.000000000000000,79.000000000000000,103.000000000000000,"1",6.684707410212874,954193.000000000000000,"9328",6.534836319535534,44.685313160154905,959.559259259259193,4.563386243386242,0.509209015593348,2.464769479308474,2.464769479308474,97.000000000000000,"9328",161.000000000000000,123.947148370497430,125.000000000000000,64.000000000000000,127.000000000000000,"1",12.986640437948045,1156179.000000000000000,"9328",10.477562903770036,168.652829864547414,923.863597883597436,4.769100529100526,0.501268903028633,3.016837457808222,3.016837457808222,202.000000000000000,"9328",282.000000000000000,139.254288164665525,140.000000000000000,80.000000000000000,146.000000000000000,"1",18.293242992842426,1298963.999999999767169,"9328",13.136574272823125,334.642739195178649,878.168042328042134,5.042962962962962,0.499485617664950,3.359922867341417,3.359922867341417,0.431286953389645,"9328",0.402985066175461,0.056689175212034,0.053030304610729,-0.028301887214184,0.052631579339504,"1",0.030343252687604,528.796626377850771,"9328",53.525655601993137,0.000920712983664,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.447388470172882,"9328",0.030303031206131,-0.149711736086632,-0.153225809335709,-0.417085438966751,-0.142857149243355,"1",0.035257436621620,-1396.511074216105044,"9328",-23.550215596469847,0.001243086837128,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.275934813598196,0.202700413947485,0.245608552879123,0.275940549242009,0.000112332929565,-0.000296662596378,596992.000000000000000,4624.000000000000000,0.317264352998081,0.007745497427101,0.000010024553970,1209600.000000000000000,4416.000000000000000,1200.000000000000000,1200.000000000000000,-0.736250965617527,0.584781448690022,449.208973903700212,769.930479669543502,0.679435361624064,1.496144630853664,775.384292171717448,0.691908080351424,"7"
"125958",27.000000000000000,"8161",147.000000000000000,130.040068619041790,130.000000000000000,120.000000000000000,129.000000000000000,"1",3.081449429006594,1061257.000000000000000,"8161",2.369615351429749,9.495330583525066,1587.760603448275788,7.261637931034484,0.652357428125806,1.495859525451397,1.495859525451397,45.000000000000000,"8161",123.000000000000000,102.033084180860186,101.000000000000000,78.000000000000000,101.000000000000000,"1",5.347359015448136,832692.000000000000000,"8161",5.240808957582424,28.594248440094454,1692.131594827586468,7.545043103448276,0.641594047177314,1.778295339784608,1.778295339784608,92.000000000000000,"8161",150.000000000000000,71.848547972062249,71.000000000000000,58.000000000000000,71.000000000000000,"1",6.696600737166776,586356.000000000000000,"8161",9.320439906135189,44.844461433022587,1779.893534482758696,7.809482758620692,0.641326567283538,1.827025884887598,1.827025884887598,379.000000000000000,"8161",536.000000000000000,399.433035167258936,400.000000000000000,157.000000000000000,414.000000000000000,"1",52.397092951045025,3259773.000000000000000,"8161",13.117866660453913,2745.455349720452432,893.530344827584599,7.193362068965526,0.632442303840656,3.278766311004562,3.278766311004562,0.507798194885254,"8161",0.757798194885254,0.690974911573748,0.705426335334778,0.250000000000000,0.714285731315613,"1",0.049616182339761,5639.046253353357315,"8161",7.180605476218590,0.002461765549972,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.380345970392227,"8161",-0.275747507810593,-0.589057432083855,-0.600000023841858,-0.656093478202820,-0.600000023841858,"1",0.042425767411236,-4807.297703236341476,"8161",-7.202314256718524,0.001799945740432,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.184858680328152,0.145045304049641,0.102136425354550,0.567814709301651,0.000982256558689,-0.000837375592684,522304.000000000000000,8016.000000000000000,0.341378982219744,0.015347383899032,0.000021235998244,1484800.000000000000000,4880.000000000000000,1160.000000000000000,1160.000000000000000,-0.325583002538592,0.380630354341971,420.975881488673508,769.317001683720264,0.719092833865757,2.772911706747083,678.919091683779470,0.456278626621839,"2"
"127288",28.000000000000000,"274",147.000000000000000,132.401459854014604,133.000000000000000,119.000000000000000,133.000000000000000,"1",3.531044639946986,36278.000000000000000,"274",2.666922739250990,12.468276249298338,6716.039772727273885,30.437499999999996,0.507688815992924,1.966995677900987,1.966995677900987,36.000000000000000,"274",112.000000000000000,96.678832116788342,98.000000000000000,76.000000000000000,98.000000000000000,"1",4.904859377953606,26490.000000000000000,"274",5.073353980971264,24.057645517499427,7279.310606060606915,31.787878787878778,0.470307521065720,2.257297550735063,2.257297550735063,92.000000000000000,"274",150.000000000000000,121.667883211678827,125.000000000000000,58.000000000000000,126.000000000000000,"1",12.987846865387851,33337.000000000000000,"274",10.674835891400759,168.684166198765070,6933.462121212121929,31.382575757575754,0.442185165270925,2.748881144798967,2.748881144798967,110.000000000000000,"274",179.000000000000000,135.083941605839414,136.000000000000000,69.000000000000000,134.000000000000000,"1",12.741594851190685,37013.000000000000000,"274",9.432353468311803,162.348239351888992,6692.034090909090082,30.943181818181824,0.434913810952057,2.959239036699487,2.959239036699487,0.247478992678225,"274",0.235714286565781,0.053111006573767,0.044944450259209,-0.011764706112444,0.030769230797887,"1",0.031798896662422,14.552415801212192,"274",59.872517419258834,0.001011169828947,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.366149842739105,"274",0.054794520139694,-0.163623947789553,-0.165583014488220,-0.311355322599411,-0.168831169605255,"1",0.033925566497388,-44.832961694337421,"274",-20.733863811318169,0.001150944062169,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.272587133875338,0.199041655448418,0.250488926677384,0.278109807214507,0.000109344542539,-0.000336867758184,17536.000000000000000,848.000000000000000,0.345009870786178,0.048357664233577,0.000365174166817,33792.000000000000000,784.000000000000000,128.000000000000000,128.000000000000000,1.352579795306436,0.611831793865343,85.396806027669001,156.604609031022875,0.772400352634335,1.600923547324969,111.976270101515169,0.570158589439695,"7"
"127601",25.000000000000000,"579",149.000000000000000,134.290155440414509,134.000000000000000,124.000000000000000,134.000000000000000,"1",2.275662527967282,77754.000000000000000,"579",1.694586263977488,5.178639941194438,3121.825024437927823,14.313782991202347,0.483025021552506,1.920052434162519,1.920052434162519,33.000000000000000,"579",113.000000000000000,102.253886010362692,103.000000000000000,80.000000000000000,103.000000000000000,"1",3.746204251169729,59205.000000000000000,"579",3.663630202562744,14.034046291482147,3368.456500488758593,14.837732160312807,0.492446496808345,1.928540407479847,1.928540407479847,40.000000000000000,"579",102.000000000000000,85.215889464594127,86.000000000000000,62.000000000000000,86.000000000000000,"1",4.315020401729937,49340.000000000000000,"579",5.063633588572424,18.619401067345589,3481.328445747800288,15.146627565982405,0.508101130559899,2.008860294744676,2.008860294744676,109.000000000000000,"579",163.000000000000000,73.065630397236617,72.000000000000000,54.000000000000000,72.000000000000000,"1",7.918432139744514,42305.000000000000000,"579",10.837423966226385,62.701567551738869,3519.499511241445816,15.436950146627565,0.459348799498069,2.397832757486763,2.397832757486763,0.529013961553574,"579",0.253846168518066,-0.078249069028864,-0.088435374200344,-0.275167793035507,-0.089743591845036,"1",0.047747111873586,-45.306210967712104,"579",-61.019399292755573,0.002279786692269,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.539593741297722,"579",0.345454543828964,0.168055552686846,0.177142858505249,-0.194139197468758,0.177142858505249,"1",0.047405261938074,97.304165005683899,"579",28.208090229787658,0.002247258859417,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.340047935307734,0.258926074670041,0.215782662346421,0.185015920765410,-0.000198141362453,0.000425548272848,37056.000000000000000,1056.000000000000000,0.330899270927355,0.028497409326425,0.000148038989381,65472.000000000000000,1024.000000000000000,264.000000000000000,264.000000000000000,-0.827667646383091,0.668208270861560,108.127277676914858,182.444553786479986,0.645638233675471,1.371433197623581,203.108282658673801,0.595110732538509,"1"
"131357",52.000000000000000,"1062",175.000000000000000,147.446327683615806,149.000000000000000,123.000000000000000,151.000000000000000,"1",6.594805647245752,156588.000000000000000,"1062",4.472682196193188,43.491461524944469,5934.734768907563193,27.470063025210088,0.427784177667012,2.727080949223895,2.727080949223895,70.000000000000000,"1062",152.000000000000000,116.005649717514117,118.000000000000000,82.000000000000000,119.000000000000000,"3",8.994603372162718,123198.000000000000000,"1062",7.753590789815426,80.902889822520947,6376.676470588233315,28.597689075630257,0.419915890710890,2.976895100500894,2.976895100500894,142.000000000000000,"1062",206.000000000000000,130.142184557438782,137.000000000000000,64.000000000000000,145.000000000000000,"1",20.066231760140617,138211.000000000000000,"1062",15.418699039345158,402.653657051676078,6231.327205882352246,28.704306722689086,0.407249538321188,3.589596599394085,3.589596599394085,214.000000000000000,"1062",332.000000000000000,229.539548022598893,230.000000000000000,118.000000000000000,224.000000000000000,"1",23.679644817508677,243771.000000000000000,"1062",10.316150319846995,560.725578683365597,4874.728991596638480,26.267857142857164,0.403092495093013,3.958124307636667,3.958124307636667,0.402952119708061,"1062",0.531157255172729,0.278410417282087,0.262270838022232,0.128205135464668,0.250000000000000,"1",0.066477236519840,295.671863153576851,"1062",23.877424260488390,0.004419222975315,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.277627110481262,"1062",-0.180000007152557,-0.326931261845115,-0.321374937891960,-0.457627117633820,-0.333333343267441,"1",0.035434602148726,-347.201000079512596,"1062",-10.838548124380177,0.001255611029439,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.236639114930543,0.186179437001641,0.208867401803875,0.368391918191262,0.000446825606091,-0.000524697533411,67968.000000000000000,3216.000000000000000,0.362903046238613,0.047316384180791,0.000181492759532,126208.000000000000000,1552.000000000000000,232.000000000000000,232.000000000000000,-0.068044251135737,0.472557514759610,176.074437126972413,292.267628752479368,0.746724497325195,3.083924969959383,232.553979002450205,0.538539553752535,"6"
"131590",70.000000000000000,"4919",192.000000000000000,134.399471437284006,134.000000000000000,122.000000000000000,134.000000000000000,"1",4.230787221976117,661111.000000000000000,"4919",3.147919539215127,17.899560517636388,1804.399507389162864,8.375073891625618,0.540721160523464,1.868481253724333,1.868481253724333,85.000000000000000,"4919",157.000000000000000,90.458019922748505,91.000000000000000,72.000000000000000,92.000000000000000,"1",5.060453591111528,444963.000000000058208,"4919",5.594256424619036,25.608190547793544,1990.348078817734404,8.718325123152708,0.569147664529521,1.823590869868048,1.823590869868048,101.000000000000000,"4919",156.000000000000000,73.522667208782266,74.000000000000000,55.000000000000000,75.000000000000000,"1",5.641254655508152,361658.000000000000000,"4919",7.672810127370224,31.823754088292400,2064.940591133005910,8.958325123152711,0.534937682948044,2.025090089897107,2.025090089897107,123.000000000000000,"4919",169.000000000000000,66.257166090668832,64.000000000000000,46.000000000000000,63.000000000000000,"1",8.625313437913874,325919.000000000058208,"4919",13.017932922320677,74.396031902257590,2038.382660098522592,8.985812807881778,0.538488803019802,2.155511182270668,2.155511182270668,0.601833850145340,"4919",0.355932205915451,-0.053890871327949,-0.072463765740395,-0.245901644229889,-0.086956523358822,"1",0.057380645760693,-265.089196062181145,"4919",-106.475631858886160,0.003292538507914,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.573741018772125,"4919",0.323741018772125,0.156570472338387,0.174193546175957,-0.250000000000000,0.187096774578094,"1",0.055736356478417,770.170153432525694,"4919",35.598255307014007,0.003106541433489,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.368480204713978,0.248006851088767,0.201575550666148,0.181655879028143,-0.000147751468713,0.000429265971677,314816.000000000000000,4624.000000000000000,0.333301197226334,0.014687944704208,0.000026177768973,660800.000000000000000,3744.000000000000000,472.000000000000000,472.000000000000000,0.067357747294592,0.390491007199967,425.869130851159241,813.070639901118739,0.848417046061605,2.060295129226918,387.193909791511146,0.476416464891041,"1"
"131763",40.000000000000000,"8013",163.000000000000000,135.058405091725945,134.000000000000000,123.000000000000000,134.000000000000000,"1",4.900974798055652,1082223.000000000000000,"8013",3.628781781279822,24.019553971176624,2938.277301315036766,13.578235182008767,0.599111244998215,1.978318704301840,1.978318704301840,72.000000000000000,"8013",146.000000000000000,99.143641582428558,98.000000000000000,74.000000000000000,99.000000000000000,"1",8.694441821614770,794438.000000000116415,"8013",8.769540520040470,75.593318589443882,3170.947017343243260,14.319611206403660,0.591717272462559,2.411783686271483,2.411783686271483,107.000000000000000,"8013",165.000000000000000,81.612504679895167,79.000000000000000,58.000000000000000,78.000000000000000,"1",12.333685527078396,653961.000000000000000,"8013",15.112494801445221,152.119798680863113,3264.467838765006945,14.581903945111490,0.591725559405571,2.483001714176799,2.483001714176799,360.000000000000000,"8013",450.000000000000000,277.334581305378777,278.000000000000000,90.000000000000000,280.000000000000000,"1",47.765389664121663,2222282.000000000000000,"8013",17.223019732806499,2281.532449765380534,2134.977415666093748,14.352487135505982,0.588227797269256,3.698614753856274,3.698614753856274,0.519716218113899,"8013",0.694716215133667,0.540170017586626,0.549668848514557,0.174999997019768,0.500000000000000,"1",0.063557634725082,4328.382350921630859,"8013",11.766227790473382,0.004039572931847,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.521753877401352,"8013",-0.090909093618393,-0.466733618469835,-0.473145782947540,-0.612662971019745,-0.500000000000000,"1",0.056158793355723,-3739.936484798789024,"8013",-12.032300895709451,0.003153810071171,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.227669026999539,0.167127224676855,0.137574847850809,0.467505108151083,0.000910568892286,-0.000786776570572,512832.000000000000000,15416.984845004941235,0.366726593363239,0.030062447048946,0.000041979452522,1343232.000000000000000,4656.000000000000000,1056.000000000000000,1056.000000000000000,0.158309352461008,0.409087671853348,453.610104525233226,760.710671313032094,0.717910950940002,5.382101648969016,674.148555211959092,0.439927416186998,"4"
